MovieID,Mean
0013444,3.3404255319148937
0013445,2.696629213483146
0013446,3.6699029126213594
0013447,3.246031746031746
0013448,2.891304347826087
0013449,2.47
0013450,3.121900826446281
0013451,3.689840944073884
0013452,2.326388888888889
0013453,3.6175478065241844
0013454,2.776923076923077
0013455,3.0470588235294116
0013456,3.0163934426229506
0013457,3.449661908339594
0013458,3.0445303867403313
0013459,3.291900075700227
0013460,3.1926605504587156
0013461,2.6675
0013462,3.3597203997173715
0013463,3.671957671957672
0013464,2.028169014084507
0013465,2.9288537549407114
0013466,2.951912568306011
0013467,2.378787878787879
0013468,4.223116548615582
0013469,3.4371681415929203
0013470,2.7520661157024793
0013471,3.414713824423589
0013472,2.9776714513556617
0013473,2.852713178294574
0013474,3.0907407407407406
0013475,3.0648464163822524
0013476,3.5675675675675675
0013477,3.6054204862495016
0013478,3.847826086956522
0013479,3.213953488372093
0013480,2.851063829787234
0013481,3.8540786841520336
0013482,3.245
0013483,3.3998087039693927
0013484,3.269681742043551
0013485,2.894538606403013
0013486,3.4024706116756325
0013487,3.0526315789473686
0013488,3.675300358870339
0013489,3.2743099787685774
0013490,3.101889129761536
0013491,3.4295774647887325
0013492,2.609625668449198
0013493,3.9507142640502257
0013494,3.532051282051282
0013495,3.4820075757575757
0013496,2.9901639344262296
0013497,1.891304347826087
0013498,2.807142857142857
0013499,4.181247196052041
0013500,3.1297709923664123
0013501,3.3924055259118484
0013502,2.818385650224215
0013503,3.519230769230769
0013504,4.522613065326633
0013505,3.4100057504312824
0013506,4.093739069604757
0013507,2.763392857142857
0013508,3.2654205607476636
0013509,2.8969072164948453
0013510,3.542274052478134
0013511,3.721024576630973
0013512,3.800595238095238
0013513,3.1080861438439658
0013514,4.033210332103321
0013515,2.9707602339181287
0013516,2.9149532710280375
0013517,3.3546544831524843
0013518,2.7747609942638625
0013519,2.721411923915495
0013520,2.71875
0013521,3.0606060606060606
0013522,3.675
0013523,3.249605055292259
0013524,3.3666382665162224
0013525,2.592
0013526,3.5836280056577086
0013527,2.2242990654205608
0013528,3.578587699316629
0013529,3.4880264244426096
0013530,2.5412186379928317
0013531,2.3
0013532,3.237868696479543
0013533,2.36734693877551
0013534,3.6949676280164803
0013535,3.9823788546255505
0013536,3.004405286343612
0013537,3.2264150943396226
0013538,2.7517241379310344
0013539,3.8249791144527987
0013540,3.2058212058212057
0013541,2.896551724137931
0013542,3.6797318558040906
0013543,3.112727272727273
0013544,2.734265734265734
0013545,3.25
0013546,3.9064645308924484
0013547,4.097232452909608
0013548,2.8631722260040844
0013549,2.052434456928839
0013550,3.131515637530072
0013551,3.595942519019442
0013552,2.763358778625954
0013553,2.8613861386138613
0013554,1.7357357357357357
0013555,2.853553870510791
0013556,4.449000689179876
0013557,4.072869225764476
0013558,3.404166666666667
0013559,3.5729977116704807
0013560,2.3552631578947367
0013561,3.866083267037921
0013562,2.9290780141843973
0013563,3.1173708920187795
0013564,3.017627118644068
0013565,3.1524682357842115
0013566,3.524904214559387
0013567,4.058532563891179
0013568,3.053545586107091
0013569,2.939814814814815
0013570,2.444
0013571,3.488
0013572,3.6477549599721546
0013573,3.509229098805646
0013574,2.265263157894737
0013575,2.5634920634920637
0013576,3.0259965337954937
0013577,2.907506053268765
0013578,3.453781512605042
0013579,3.2672364672364673
0013580,3.818362030832746
0013581,3.7529411764705882
0013582,3.540749505624534
0013583,3.618705035971223
0013584,3.5495821487033687
0013585,3.0454545454545454
0013586,3.676209279368213
0013587,3.376321353065539
0013588,3.9982502187226596
0013589,1.9327731092436975
0013590,2.4210526315789473
0013591,2.5177580466148726
0013592,3.6975609756097563
0013593,4.175876843870137
0013594,3.5552960411070886
0013595,3.2185413456599896
0013596,2.9083769633507854
0013597,2.5365853658536586
0013598,2.2489451476793247
0013599,3.247093023255814
0013600,3.5139573070607555
0013601,3.0940499040307103
0013602,3.8887557603686638
0013603,3.0514285714285716
0013604,3.385135135135135
0013605,3.2192088091353996
0013606,3.8674698795180724
0013607,1.9747178329571107
0013608,3.8720626631853787
0013609,3.2211981566820276
0013610,2.664730558244595
0013611,2.9421487603305785
0013612,3.4906629318394025
0013613,3.2844827586206895
0013614,4.079317980513729
0013615,3.1989528795811517
0013616,2.364130434782609
0013617,3.4150943396226414
0013618,2.6699029126213594
0013619,3.102112676056338
0013620,3.704201680672269
0013621,3.43717277486911
0013622,3.8594670066168884
0013623,3.5116772823779194
0013624,3.115830115830116
0013625,3.5712319339298
0013626,2.997840172786177
0013627,3.306060606060606
0013628,3.6676660516605164
0013629,3.9108039696251358
0013630,3.652173913043478
0013631,2.8208955223880596
0013632,2.9135135135135135
0013633,3.4735322425409048
0013634,3.7066960075447972
0013635,4.13727959697733
0013636,3.9179365733113674
0013637,2.0373831775700935
0013638,2.6148349778836337
0013639,3.270916334661355
0013640,2.9729840360212854
0013641,3.5209531635168445
0013642,2.888888888888889
0013643,3.071282401091405
0013644,2.7981138665735243
0013645,3.293540474243663
0013646,3.6919739696312366
0013647,3.0755208333333335
0013648,3.5736040609137056
0013649,3.832046332046332
0013650,4.052504038772213
0013651,3.709420574315066
0013652,2.5483870967741935
0013653,3.4681915654038598
0013654,2.881159420289855
0013655,3.161654135338346
0013656,2.712553495007133
0013657,3.3333333333333335
0013658,4.0420045747556665
0013659,3.3413654618473894
0013660,3.545727136431784
0013661,3.495145631067961
0013662,3.223911541119558
0013663,4.315093248518144
0013664,2.3657142857142857
0013665,4.376681614349776
0013666,3.4133738601823707
0013667,3.772222222222222
0013668,3.783050847457627
0013669,4.223595505617977
0013670,2.58
0013671,3.688073394495413
0013672,3.802610114192496
0013673,4.352103067867306
0013674,3.3027090694935217
0013675,3.3909844899489245
0013676,3.2994285714285714
0013677,2.1008645533141213
0013678,3.0286975717439293
0013679,3.5544554455445545
0013680,2.696551724137931
0013681,2.783505154639175
0013682,3.4862385321100917
0013683,3.032863849765258
0013684,3.842857142857143
0013685,3.3125
0013686,3.865771812080537
0013687,3.5609756097560976
0013688,4.037567084078712
0013689,2.506849315068493
0013690,3.1702127659574466
0013691,3.62801741195093
0013692,3.5060240963855422
0013693,2.826388888888889
0013694,3.7560975609756095
0013695,2.9621828236824985
0013696,3.0403167746580273
0013697,2.2960893854748603
0013698,3.422680412371134
0013699,3.050761421319797
0013700,2.957627118644068
0013701,2.8351648351648353
0013702,3.829131175468484
0013703,3.868131868131868
0013704,3.8134171907756813
0013705,3.6028420625253754
0013706,3.2387543252595155
0013707,3.760429835651075
0013708,3.5689277899343543
0013709,3.4354089219330857
0013710,3.019404915912031
0013711,3.618811881188119
0013712,2.8250606662254576
0013713,3.8917910447761193
0013714,2.5165562913907285
0013715,3.0588235294117645
0013716,3.4356435643564356
0013717,2.5096618357487923
0013718,3.2737341772151898
0013719,2.891509433962264
0013720,2.569832402234637
0013721,3.019230769230769
0013722,3.406113537117904
0013723,2.970010341261634
0013724,2.7
0013725,3.0945945945945947
0013726,3.6215160660394106
0013727,3.128440366972477
0013728,4.202713291542711
0013729,3.4509445460085315
0013730,2.694267515923567
0013731,2.764705882352941
0013732,2.569105691056911
0013733,3.1448275862068966
0013734,3.4642857142857144
0013735,3.5076923076923077
0013736,3.274644855789927
0013737,3.4889658156642147
0013738,3.517977873386601
0013739,3.919125683060109
0013740,2.9478260869565216
0013741,3.233009708737864
0013742,3.8462073764787754
0013743,3.7369640787949017
0013744,3.539568345323741
0013745,3.337278106508876
0013746,3.0234833659491196
0013747,2.9417721518987343
0013748,3.4729383336870807
0013749,2.393617021276596
0013750,3.0226415094339623
0013751,2.974630021141649
0013752,2.4867256637168142
0013753,1.9409282700421941
0013754,3.594789356984479
0013755,4.0
0013756,3.4166666666666665
0013757,3.0933609958506225
0013758,2.7777777777777777
0013759,3.462686567164179
0013760,3.76
0013761,2.1548223350253806
0013762,3.630252100840336
0013763,3.80419264025739
0013764,4.0
0013765,3.8458702064896757
0013766,3.550632911392405
0013767,3.5029774564015312
0013768,3.6506024096385543
0013769,2.027027027027027
0013770,3.220447284345048
0013771,3.388696020321761
0013772,3.1597542242703534
0013773,3.3424242424242423
0013774,2.879083147735709
0013775,3.109580838323353
0013776,3.4601063829787235
0013777,2.5064935064935066
0013778,3.5294117647058822
0013779,3.42680412371134
0013780,3.955801104972376
0013781,3.1488372093023256
0013782,3.0
0013783,3.569937369519833
0013784,3.774588595484118
0013785,3.678056188306758
0013786,3.1484375
0013787,3.5051071185375307
0013788,3.1074380165289255
0013789,3.10989010989011
0013790,2.8835164835164835
0013791,2.950925925925926
0013792,3.0106951871657754
0013793,2.8531468531468533
0013794,2.59009009009009
0013795,3.5253324449626606
0013796,3.5984555984555984
0013797,2.651315789473684
0013798,4.074979887369268
0013799,2.8706896551724137
0013800,3.2333333333333334
0013801,3.5159386068476977
0013802,3.739766081871345
0013803,3.4757709251101323
0013804,3.4330900243309004
0013805,3.0842627013630732
0013806,3.716082659478886
0013807,1.9306930693069306
0013808,3.739737621667372
0013809,3.3557236573652656
0013810,3.682098765432099
0013811,3.68188302425107
0013812,2.664335664335664
0013813,3.632248410026188
0013814,3.4002594875121637
0013815,3.875
0013816,3.8219178082191783
0013817,2.359375
0013818,3.333877551020408
0013819,3.929327126534067
0013820,3.821774193548387
0013821,3.411764705882353
0013822,3.5032397408207343
0013823,2.8202247191011236
0013824,2.8819054519108858
0013825,3.5979305247597932
0013826,3.2574974146845914
0013827,3.2749640870750305
0013828,2.518867924528302
0013829,3.5263014815821667
0013830,2.748971193415638
0013831,3.536332179930796
0013832,2.9798754192620986
0013833,2.743142144638404
0013834,2.945945945945946
0013835,4.026232473993668
0013836,3.6499759268175254
0013837,3.1761363636363638
0013838,3.2196209587513933
0013839,2.6823529411764704
0013840,3.600473702018873
0013841,3.313904761904762
0013842,3.761724439265948
0013843,2.758241758241758
0013844,2.663793103448276
0013845,3.054295067163337
0013846,2.7777777777777777
0013847,4.034483827952988
0013848,3.5491329479768785
0013849,2.361344537815126
0013850,2.5789473684210527
0013851,3.6722166499498496
0013852,3.2401733209532653
0013853,3.0048853192017884
0013854,3.1616586538461537
0013855,3.772011121408712
0013856,4.033873435109737
0013857,3.2818181818181817
0013858,3.15599173553719
0013859,2.8772504091653026
0013860,3.2176880842855025
0013861,3.0413793103448277
0013862,3.215686274509804
0013863,3.209582902447432
0013864,3.463203463203463
0013865,3.504134845677618
0013866,3.1728045325779037
0013867,2.3823529411764706
0013868,2.807073954983923
0013869,3.062686567164179
0013870,3.1739130434782608
0013871,3.124034749034749
0013872,2.9019607843137254
0013873,2.9141630901287554
0013874,4.10860484544695
0013875,3.1278195488721803
0013876,2.572142857142857
0013877,3.9097387173396676
0013878,3.944890929965557
0013879,1.7405405405405405
0013880,3.1670281995661607
0013881,3.761467889908257
0013882,3.5757097791798107
0013883,3.81546308102469
0013884,3.32133676092545
0013885,3.2756756756756755
0013886,2.834953111679454
0013887,3.7106245222786747
0013888,2.5942028985507246
0013889,3.60857908847185
0013890,4.024353120243531
0013891,1.6178861788617886
0013892,3.0361328125
0013893,2.242424242424242
0013894,3.1930693069306932
0013895,4.138113570741098
0013896,3.1132264529058116
0013897,4.068823529411764
0013898,3.670235546038544
0013899,3.6517412935323383
0013900,3.581881533101045
0013901,2.902097902097902
0013902,2.858490566037736
0013903,3.3848039215686274
0013904,3.5531914893617023
0013905,2.8753623188405797
0013906,2.9827586206896552
0013907,2.7076023391812867
0013908,3.6443148688046647
0013909,3.627145085803432
0013910,2.859081419624217
0013911,3.2890625
0013912,3.601731601731602
0013913,2.4727272727272727
0013914,3.425671103090458
0013915,2.951923076923077
0013916,3.620479704797048
0013917,2.3417721518987342
0013918,3.633986928104575
0013919,3.0902255639097747
0013920,3.3241525423728815
0013921,3.0092753623188404
0013922,3.7254901960784315
0013923,3.750781446074517
0013924,3.212987012987013
0013925,2.728361458900381
0013926,3.1307385229540916
0013927,3.9492670636738434
0013928,2.8766233766233764
0013929,2.3821138211382116
0013930,3.5538048610765944
0013931,3.467391304347826
0013932,2.8322981366459627
0013933,3.085616438356164
0013934,3.6694624475791078
0013935,2.7180851063829787
0013936,3.2751677852348995
0013937,3.3421052631578947
0013938,2.697829716193656
0013939,3.107594936708861
0013940,3.016949152542373
0013941,3.598459316321618
0013942,2.864485981308411
0013943,2.8544600938967135
0013944,2.9655172413793105
0013945,2.6755555555555555
0013946,3.810725552050473
0013947,2.4661458333333335
0013948,3.8838367076003983
0013949,3.328173374613003
0013950,2.5217391304347827
0013951,3.801357186921653
0013952,3.6782945736434107
0013953,3.2970479704797047
0013954,1.9005524861878453
0013955,3.2919081272084805
0013956,3.777058279370953
0013957,3.8556851311953353
0013958,3.2889561270801817
0013959,3.705409078553955
0013960,3.8666666666666667
0013961,3.056338028169014
0013962,2.972160356347439
0013963,2.7559854267869537
0013964,3.9830647813219335
0013965,2.964179104477612
0013966,2.75
0013967,3.4255014326647566
0013968,2.8053691275167787
0013969,3.111111111111111
0013970,2.7268211920529803
0013971,3.15625
0013972,3.491467576791809
0013973,3.0052960090788727
0013974,3.0528038713350414
0013975,3.025139664804469
0013976,2.4838709677419355
0013977,3.978367446991053
0013978,3.2589257994411676
0013979,3.8825404610102994
0013980,3.5217391304347827
0013981,3.484795926930931
0013982,3.557377049180328
0013983,2.936087295401403
0013984,1.9074074074074074
0013985,3.0
0013986,2.723809523809524
0013987,2.6013986013986012
0013988,2.2096774193548385
0013989,3.5757575757575757
0013990,3.4917936001889243
0013991,2.7605042016806722
0013992,2.857142857142857
0013993,4.010204081632653
0013994,3.211267605633803
0013995,3.203883495145631
0013996,3.3188686555598603
0013997,2.9326923076923075
0013998,3.731707317073171
0013999,3.3333333333333335
0014000,3.933333333333333
0014001,2.7019089574155655
0014002,2.9191960623461854
0014003,3.2197281062282643
0014004,3.5101214574898787
0014005,3.710691823899371
0014006,3.09720885466795
0014007,2.9176470588235293
0014008,3.766816143497758
0014009,2.9172764874323893
0014010,3.457916145181477
0014011,3.4893238434163703
0014012,2.3636363636363638
0014013,3.356401384083045
0014014,3.354237288135593
0014015,2.8941176470588235
0014016,3.2824495381457406
0014017,3.840220385674931
0014018,3.111801242236025
0014019,3.158469945355191
0014020,3.6662735849056602
0014021,3.747942832394976
0014022,3.8441145281018025
0014023,3.58179787828029
0014024,2.936619718309859
0014025,3.4276923076923076
0014026,2.6626506024096384
0014027,3.2501662602527155
0014028,3.2232142857142856
0014029,3.434871794871795
0014030,3.7580645161290325
0014031,4.377438060094887
0014032,2.7346938775510203
0014033,2.5825242718446604
0014034,2.5086483023702755
0014035,2.138211382113821
0014036,2.734513274336283
0014037,3.708823529411765
0014038,2.8051948051948052
0014039,3.8152952130221207
0014040,3.2987668161434978
0014041,2.4564102564102566
0014042,3.336665991697884
0014043,2.133720930232558
0014044,3.560558021559924
0014045,3.36
0014046,3.5238095238095237
0014047,3.5355863386673034
0014048,3.416609471516815
0014049,3.5270935960591134
0014050,4.074219138036244
0014051,2.9655172413793105
0014052,3.3736263736263736
0014053,2.5385802469135803
0014054,3.379591836734694
0014055,2.8089480048367594
0014056,3.961405953625208
0014057,3.857347670250896
0014058,4.072222222222222
0014059,3.1470588235294117
0014060,3.016537544696067
0014061,3.8076923076923075
0014062,2.6941580756013748
0014063,3.356132075471698
0014064,3.16289592760181
0014065,3.2928399034593725
0014066,3.3733528550512446
0014067,3.8931860036832413
0014068,2.1956521739130435
0014069,2.845183486238532
0014070,3.3234165067178503
0014071,3.8833333333333333
0014072,3.614712706428279
0014073,2.989497374343586
0014074,2.8372949447606293
0014075,3.5341614906832297
0014076,3.9624413145539905
0014077,3.1333333333333333
0014078,3.43030303030303
0014079,3.3232758620689653
0014080,3.044672281215672
0014081,3.267605633802817
0014082,3.891566265060241
0014083,3.443396226415094
0014084,2.2209302325581395
0014085,2.8652482269503547
0014086,3.8357612781954886
0014087,3.0444444444444443
0014088,3.1257783312577834
0014089,3.5944055944055946
0014090,3.0672268907563027
0014091,3.6766026440508854
0014092,2.7980349344978164
0014093,3.4047619047619047
0014094,2.8005540166204987
0014095,3.8679245283018866
0014096,3.823158558369234
0014097,2.567415730337079
0014098,3.2295454545454545
0014099,2.15625
0014100,2.806122448979592
0014101,3.300761421319797
0014102,2.792207792207792
0014103,4.194361582895077
0014104,3.1856392294220663
0014105,2.9691358024691357
0014106,2.7174095878889823
0014107,2.2023809523809526
0014108,2.6
0014109,3.606859895120839
0014110,2.4512635379061374
0014111,4.213019624393332
0014112,3.726405812457428
0014113,3.665096049293222
0014114,3.6055555555555556
0014115,3.611111111111111
0014116,3.764830508474576
0014117,2.9779411764705883
0014118,3.040751911341797
0014119,3.87797147385103
0014120,3.2564102564102564
0014121,3.3788546255506606
0014122,3.452471482889734
0014123,2.558139534883721
0014124,3.028985507246377
0014125,3.6031746031746033
0014126,2.376866764275256
0014127,2.424778761061947
0014128,2.323232323232323
0014129,3.8095238095238093
0014130,2.8181818181818183
0014131,3.128667225481978
0014132,3.127397260273973
0014133,2.5640243902439024
0014134,3.8198135401237256
0014135,3.0950142689273124
0014136,2.6037735849056602
0014137,2.9684526360908703
0014138,3.5969945355191255
0014139,3.418840579710145
0014140,2.6853932584269664
0014141,3.4196078431372547
0014142,3.2847222222222223
0014143,2.9674418604651165
0014144,3.6488453211450564
0014145,3.4742268041237114
0014146,3.444654820856394
0014147,3.6589339961336647
0014148,3.060344827586207
0014149,3.7705782554553586
0014150,3.631394533987386
0014151,3.5174234424498416
0014152,2.1739502999143103
0014153,2.7738095238095237
0014154,3.415127669824956
0014155,3.995875408903428
0014156,2.7976190476190474
0014157,2.9266666666666667
0014158,3.5275113579000505
0014159,2.6466165413533833
0014160,3.5508228460793805
0014161,3.4421134421134423
0014162,2.4358974358974357
0014163,3.712825278810409
0014164,3.0381996974281393
0014165,3.3314014752370915
0014166,3.3971209005303606
0014167,2.752283571915474
0014168,3.289719626168224
0014169,2.9403553299492384
0014170,3.5388471177944862
0014171,3.765886287625418
0014172,3.0229885057471266
0014173,3.602471678681771
0014174,2.9572649572649574
0014175,3.4091852620653866
0014176,3.4837038635873085
0014177,3.4403387220939186
0014178,2.9695652173913043
0014179,3.629032258064516
0014180,3.0
0014181,3.342454394693201
0014182,3.6766121270452357
0014183,3.804034582132565
0014184,3.6623970722781336
0014185,4.147644470095953
0014186,3.0081037277147487
0014187,3.9336500272564443
0014188,3.086944366787811
0014189,3.238202247191011
0014190,3.5542168674698793
0014191,4.059120403749099
0014192,3.365479189156771
0014193,2.8536585365853657
0014194,2.976275391533571
0014195,3.6152263374485596
0014196,3.1024844720496896
0014197,2.7905405405405403
0014198,4.032264813222064
0014199,3.4151098337097103
0014200,3.663343905754418
0014201,2.9859154929577465
0014202,3.2903225806451615
0014203,3.076520772725787
0014204,3.4879227053140096
0014205,1.7647058823529411
0014206,4.035886818495515
0014207,2.0445859872611467
0014208,2.8626716604244695
0014209,3.574403549277921
0014210,3.9839899763330084
0014211,3.554606326483491
0014212,3.5118173474070673
0014213,2.761467889908257
0014214,4.119517543859649
0014215,2.8601934607987327
0014216,3.961283185840708
0014217,2.894259818731118
0014218,3.87421873310409
0014219,3.5799411855749885
0014220,3.738235294117647
0014221,3.0977917981072554
0014222,3.1698948533480906
0014223,2.7828418230563003
0014224,2.421259842519685
0014225,3.811278195488722
0014226,2.914985590778098
0014227,2.758241758241758
0014228,2.943548387096774
0014229,3.511361926260346
0014230,3.187301587301587
0014231,2.9456521739130435
0014232,2.524390243902439
0014233,3.5152979066022545
0014234,3.2808586762075134
0014235,3.7529976019184654
0014236,2.984732824427481
0014237,3.1797235023041477
0014238,3.570627802690583
0014239,3.1262135922330097
0014240,4.5451207887760265
0014241,3.8529433326002493
0014242,3.274789701758858
0014243,3.471264367816092
0014244,3.234042553191489
0014245,3.16193853427896
0014246,2.93717277486911
0014247,3.0815006468305306
0014248,3.6489867004433187
0014249,3.697492163009404
0014250,3.568645776968862
0014251,2.287037037037037
0014252,3.6048387096774195
0014253,3.296208530805687
0014254,3.792402034101107
0014255,2.918918918918919
0014256,3.199858757062147
0014257,2.8043478260869565
0014258,3.351249410655351
0014259,3.619242779078845
0014260,2.710227272727273
0014261,3.922570016474465
0014262,3.819672131147541
0014263,3.330567081604426
0014264,3.7748718854921366
0014265,3.087208677907851
0014266,3.1557971014492754
0014267,3.238095238095238
0014268,2.8173913043478263
0014269,2.9794303797468356
0014270,3.2618025751072963
0014271,3.5890575079872202
0014272,3.795221843003413
0014273,3.2290076335877864
0014274,3.0255516130347893
0014275,3.3422818791946307
0014276,3.3545601726929304
0014277,3.034118602761982
0014278,3.8049618320610685
0014279,2.2432432432432434
0014280,4.121184430955334
0014281,3.6842105263157894
0014282,3.024
0014283,4.30725503420368
0014284,2.8028925619834713
0014285,2.9415584415584415
0014286,3.316326530612245
0014287,2.515
0014288,3.9259911894273127
0014289,3.894573643410853
0014290,3.0485436893203883
0014291,2.769911504424779
0014292,2.4315352697095434
0014293,3.3126285479226656
0014294,3.081081081081081
0014295,3.1517857142857144
0014296,3.78554273055847
0014297,3.3678516228748068
0014298,4.049668874172186
0014299,4.07177033492823
0014300,3.3783469150174623
0014301,3.265765765765766
0014302,4.459673246100392
0014303,3.7090267271810387
0014304,3.4010695187165774
0014305,2.694915254237288
0014306,2.520891364902507
0014307,4.0723283218203985
0014308,2.7880794701986753
0014309,3.299698795180723
0014310,1.7241379310344827
0014311,3.470216130732736
0014312,3.825242889017727
0014313,3.7838541666666665
0014314,2.9906976744186045
0014315,3.3598837209302324
0014316,2.8134556574923546
0014317,2.9495082986745444
0014318,3.910662824207493
0014319,2.704225352112676
0014320,4.105082319255548
0014321,3.074074074074074
0014322,3.7983824378971693
0014323,3.968944099378882
0014324,2.46524064171123
0014325,3.4285871600044047
0014326,2.321506154960174
0014327,3.78031878031878
0014328,3.533316570279105
0014329,2.5043478260869567
0014330,3.280905397562391
0014331,3.4203413940256047
0014332,2.4685714285714284
0014333,2.2857142857142856
0014334,3.449332852506311
0014335,3.5928356091505584
0014336,3.2807881773399017
0014337,3.7790262172284645
0014338,2.6591928251121075
0014339,3.51006711409396
0014340,3.0442477876106193
0014341,2.9728506787330318
0014342,3.722008002910149
0014343,3.1387639119109636
0014344,2.710671936758893
0014345,2.3181818181818183
0014346,3.57847533632287
0014347,3.1901140684410647
0014348,3.5681818181818183
0014349,3.481188118811881
0014350,2.823529411764706
0014351,3.613157894736842
0014352,2.917525773195876
0014353,3.074829931972789
0014354,2.317829457364341
0014355,2.9684803001876174
0014356,3.2901524032825322
0014357,2.4552845528455283
0014358,4.173394289494513
0014359,3.3429203539823007
0014360,3.796116504854369
0014361,4.175298804780876
0014362,3.111111111111111
0014363,3.893131818994813
0014364,3.4941668075650347
0014365,3.1392630241423127
0014366,3.8468653648509763
0014367,3.526764195195273
0014368,3.292452830188679
0014369,2.410891089108911
0014370,2.650485436893204
0014371,2.8742138364779874
0014372,3.8018691588785045
0014373,2.5714285714285716
0014374,2.9829787234042553
0014375,2.488721804511278
0014376,3.4591340588099095
0014377,2.8717130262957897
0014378,2.107142857142857
0014379,3.5846153846153848
0014380,2.86144578313253
0014381,4.063009636767976
0014382,3.7993985474353154
0014383,4.055887627017334
0014384,3.3039611964430073
0014385,2.9178885630498534
0014386,3.0821917808219177
0014387,3.130630630630631
0014388,3.0938628158844765
0014389,2.723292469352014
0014390,2.934065934065934
0014391,3.5165983206405
0014392,3.0
0014393,3.9550251664231206
0014394,2.4554455445544554
0014395,3.6645454545454546
0014396,3.3173076923076925
0014397,2.9880478087649402
0014398,2.6582278481012658
0014399,3.106060606060606
0014400,2.9612903225806453
0014401,3.9657853810264387
0014402,3.008882065902736
0014403,3.7294234384792144
0014404,3.1411764705882352
0014405,2.4705882352941178
0014406,2.403755868544601
0014407,3.701172081236141
0014408,3.5251509054325956
0014409,2.5070093457943927
0014410,3.871517004434623
0014411,3.155067155067155
0014412,4.078977016674178
0014413,3.075825825825826
0014414,2.6776649746192893
0014415,3.0574162679425836
0014416,2.4156626506024095
0014417,3.0643382352941178
0014418,4.01360544217687
0014419,3.4376299376299375
0014420,2.767857142857143
0014421,2.76678445229682
0014422,2.2062415196743554
0014423,3.0866141732283463
0014424,2.947945205479452
0014425,3.899468085106383
0014426,3.75
0014427,3.2939698492462313
0014428,3.981003039513678
0014429,3.950877192982456
0014430,3.5727470141150923
0014431,3.933357413761965
0014432,3.7318153067678685
0014433,2.9060773480662982
0014434,3.8555365784230005
0014435,3.436251920122888
0014436,3.9245518966235933
0014437,4.057806912991657
0014438,2.4298507462686567
0014439,3.8190598510146416
0014440,2.7387387387387387
0014441,3.70777027027027
0014442,3.1774193548387095
0014443,3.494677075940383
0014444,3.346076458752515
0014445,3.750344827586207
0014446,2.75
0014447,3.8562091503267975
0014448,3.90625
0014449,3.5384615384615383
0014450,3.378306878306878
0014451,2.441340782122905
0014452,2.9502407704654896
0014453,3.2132716049382717
0014454,3.7591915426424976
0014455,2.849462365591398
0014456,3.66237776634071
0014457,3.6700234308789073
0014458,2.3206256109481918
0014459,3.5836536151813596
0014460,2.5139664804469275
0014461,3.8523316062176165
0014462,2.688
0014463,2.7944003343083996
0014464,3.9887573964497043
0014465,3.4639580602883355
0014466,3.5205314009661834
0014467,2.441917639827904
0014468,4.10843989769821
0014469,2.763157894736842
0014470,1.9321266968325792
0014471,3.177142857142857
0014472,3.57277582092944
0014473,3.9751507399963457
0014474,3.798994974874372
0014475,3.5839689722042665
0014476,3.227697262479871
0014477,3.3891162029459903
0014478,2.7142857142857144
0014479,3.4354243542435423
0014480,3.3968627450980393
0014481,3.0301724137931036
0014482,3.7760836874795687
0014483,3.864493322859387
0014484,3.4739598552451167
0014485,3.3923076923076922
0014486,3.4507042253521125
0014487,3.001230516817063
0014488,3.6871508379888267
0014489,2.9722222222222223
0014490,3.435483870967742
0014491,3.5679939894815926
0014492,3.66016713091922
0014493,3.0229885057471266
0014494,3.3726415094339623
0014495,3.1458333333333335
0014496,3.871398453970485
0014497,3.3120243531202433
0014498,3.1195355191256833
0014499,2.4403669724770642
0014500,3.513440860215054
0014501,3.7476787372330547
0014502,2.7044917257683214
0014503,3.2151898734177213
0014504,3.346483016849425
0014505,3.5166927490871154
0014506,3.821132075471698
0014507,3.3012365468284863
0014508,2.8509615384615383
0014509,3.0
0014510,2.972972972972973
0014511,3.139833226427197
0014512,3.224982746721877
0014513,3.1372797420246457
0014514,3.735632183908046
0014515,3.940603700097371
0014516,3.1968503937007875
0014517,3.4552845528455283
0014518,3.489795918367347
0014519,3.752757025969406
0014520,2.81305114638448
0014521,4.136140350877193
0014522,2.8294930875576036
0014523,2.795620437956204
0014524,3.7089715536105032
0014525,3.923452638321723
0014526,3.6309948474038842
0014527,3.4543608963847894
0014528,2.8510572460030943
0014529,2.6449487554904834
0014530,2.2314814814814814
0014531,3.4544367816091954
0014532,2.76036866359447
0014533,4.270477815699659
0014534,3.309840425531915
0014535,3.125
0014536,4.112903225806452
0014537,4.009009009009009
0014538,3.551875323331609
0014539,3.0495403472931564
0014540,3.3150242326332795
0014541,3.0648960995666186
0014542,3.2103321033210332
0014543,3.357142857142857
0014544,2.4784313725490197
0014545,3.5179890091018375
0014546,2.9204545454545454
0014547,3.2209737827715355
0014548,2.6666666666666665
0014549,3.451158940397351
0014550,4.593383932407275
0014551,2.65380374862183
0014552,3.035058430717863
0014553,3.8703923900118906
0014554,3.914039408866995
0014555,1.9767441860465116
0014556,3.3498759305210917
0014557,4.003921568627451
0014558,3.3
0014559,3.9224137931034484
0014560,3.681379310344828
0014561,3.1164021164021163
0014562,3.6311239193083575
0014563,3.284900284900285
0014564,3.6483773837403812
0014565,3.105855855855856
0014566,3.8391472868217056
0014567,4.275080906148867
0014568,3.466262013151239
0014569,3.325301204819277
0014570,3.7371794871794872
0014571,4.234938458216368
